"WL001.00","WL002.00","WL003.00","WL004.00","WL005.00","WL006.00","WL007.00","WL009.00","WL010.00","WL011.00","WL018.00","WL019.00","WL020.00","WL020.50","WL021.00","WL022.00","WL022.50","WL023.00","WL024.00","WL025.00","WL026.00","WL027.00","WL028.00","WL029.00","WL030.00","WL031.00","WL032.00","WL033.00","WL034.50","WL035.00","WL036.00","WL036.10","WL036.50","WL036.70","WL036.90","WL037.00","WL037.50","WL038.00","WL040.00","WL041.00","WL042.00","WL042.10","WL043.00","WL044.00","WL044.40","WL044.50","WL045.00","WL045.50","WL046.00","WL046.50","WL047.00","WL047.50","WL048.00","WL048.50","WL049.00","WL051.00","WL052.00","WL053.00","WL054.00","WL057.00","WL058.00","WL060.00","WL061.00","WL062.00","WL063.00","WL072.00","WL073.00","WL074.00","WL078.00","WL079.00","WL080.00","WL081.00","WL082.00","WL087.00","WL088.00","WL089.00","WL093.00","WL096.00","WL097.00","WL098.00","WL099.00","WL101.80","WL102.00","WQ001.00","WQ002.00","WQ003.00","WQ004.00","WQ005.00","WQ006.00","WQ007.00","WQ008.00","WQ012.00","WQ012.50","WQ013.00","WQ014.00","WQ015.00","WQ015.50","WQ017.00","WQ018.00","WQ019.00","WQ020.00","WQ021.00","WQ022.00","WQ023.00","WQ024.00","WQ031.50","WQ032.00","WQ034.00","WQ035.00","WQ036.00","WQ037.00","WQ038.00","WQ039.00","WQ040.00","WQ041.00","WQ042.00","WQ043.00","WQ044.00","WQ045.00","WQ046.00","WQ046.50","WQ047.00","WQ048.00","WQ049.00","WQ051.00","WQ052.00","WQ053.00","WQ054.00","WQ055.00","WQ057.00","WQ058.00","WL012.00","WL014.00","WL015.00","WL043.10","WL050.00","WL051.50","WL059.00","WL064.00","WL065.00","WL066.00","WL067.00","WL068.00","WL069.00","WL070.00","WL071.00","WL075.00","WL076.00","WL077.00","WL083.00","WL085.00","WL087.20","WL090.00","WL095.50","WL101.00","WL102.50","WL103.00","WL103.50","WL005.50","WL008.00","WL010.50","WL013.00","WL036.80","WL037.20","WL086.00","WL095.00","WQ010.00","WQ011.00","WQ026.00","WQ026.50","WQ027.00","WQ028.00","WQ029.00","WQ031.00","WQ033.00","WQ050.00","WQ059.00","WQ060.00","WQ061.00","WQ062.00","WQ063.00","WQ064.00","WQ065.00","WQ066.00","WQ067.00","WL016.00","WL017.00","WL039.00","WL042.20","WL084.00","WL091.00","WL092.00","WL104.00","WQ016.00","WQ023.10","WQ023.30","WQ030.00","WQ056.00","WL055.00","WL056.00","WQ023.50","WQ009.00","WQ025.00","WL047.30"
NA,NA,NA,NA,0.404511385689687,0.805596013886136,0.713356669240226,NA,0.600798722002535,0.437689221180651,0.543168634786731,0.341318926224831,0.439409666288642,0.618255598741288,0.461848451607295,0.147304905445,0.203031465123525,0.522849696187951,0.304824057450446,0.454822878207969,0.291966523841,0.227987344681438,0.153583548966121,0.295251051233575,0.329325916494237,0.413782583694427,0.272950386682104,0.440671790462704,0.254574324284476,0.520364274247119,0.376459131403394,0.909440208366502,0.240809584230601,0.353507251417545,0.335041802055501,0.903046252327479,NA,0.294882838165164,0.819663659381099,NA,0.42421066606143,NA,NA,0.57841462797168,0.175116617166473,0.904194636725445,0.951985202046068,0.399255405232046,1,0.279699508991103,0.83085715503934,NA,NA,0.306885547967177,NA,0.801189992644193,0.404711879183548,0.732843956100055,0.226642861625648,0.545499850051297,NA,0.199130404272459,NA,NA,0.50727524500504,NA,NA,NA,NA,NA,NA,NA,NA,0.4286659859106,NA,NA,NA,0.741810827749501,NA,NA,NA,0.193477237626181,0.798179526817681,NA,NA,NA,NA,NA,NA,NA,0.5491249045165,0.267709894519146,0.756230268292261,0.110093871393326,NA,0.470534586192421,NA,0.266990387141724,0.236164762109216,NA,0.180743709136972,0.18907950876863,0.219335306883125,0.278154290265008,0.203406957235396,0.549048751500009,0.211810694846244,0.636781216511651,0.653430191048949,0.355729381717592,0.526568942433948,0.312397910527106,0.291887406655763,0.432106007168243,0.420040695215716,0.818646924656441,0.19870293208959,0.282920623478008,0.240484177084843,NA,0.151129808938186,0.0919454686820847,0.203733382121187,NA,NA,NA,NA,NA,NA,0.47564741052812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.521169915747905,0.288249142320446,0.437063812551248,NA,0.304088996631876,0.549627542883136,0.274448145186653,0.48362674461407,0.29315311010021,0.428177414325949,0.292446158145037,0.237086922453272,0.251773358284095,0.711422545177014,0.963824169016903,0.372383806059546,0.454916371104785,0.414697529772138,0.283218114033116,0.868960508937203,0.647289448643978,0.911405337175434,0.498553370538991,0.908321023341603,0.644416866217469,0.724889010507964,0.400450695020803,0.536304994337241,0.396162638615739,0.265145541058123,0.318592454739266,0.319785735035403,NA,0.608367004714221,0.664712016587136,NA,0.309260282693153,NA,NA,0.49487598218927,0.815014470271871,0.30673482444973,0.323197550659055,0.961458269825444,0.279699508991103,1,0.501444530669868,NA,NA,0.521434210948886,NA,0.411657126382566,0.228612547038431,0.424729304216199,0.253354687118902,0.258578500793995,NA,0.271098435067674,NA,NA,0.28161582157934,NA,NA,NA,NA,NA,NA,NA,NA,0.24501392675364,NA,NA,NA,0.346738854044746,NA,NA,NA,0.17923894744986,0.478786835422282,NA,NA,NA,NA,NA,NA,NA,0.809185691939946,0.287922450913123,0.507380303683591,0.186730738593084,NA,0.493726656353067,NA,0.5268503606818,0.921946244939237,NA,0.918570318711698,0.918831072966623,0.513208635931732,0.829733368134932,0.541676856918498,0.848361337096813,0.246905880556089,0.312269374099535,0.278497624541759,0.217746962455342,0.274388384784765,0.289067466162873,0.268885588663848,0.289665227844534,0.249626876470693,0.385092134830946,0.903763187006297,0.572500334469988,0.867511148697468,NA,0.928638250054305,0.25853076360924,0.867525290367718,NA,NA,NA,NA,NA,NA,0.53469307634754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.602046478606499,0.83859228534303,0.758466471470387,NA,0.674439104149833,0.619003908330177,0.524396937109488,0.593510502218943,0.665100401112417,0.541702688691841,0.371562401497639,0.260864801338938,0.295378131350438,0.557466175810458,0.553874320306817,0.414510189471802,0.482400817331183,0.403308986103821,0.325137066279009,0.590864459303449,0.540754729375694,0.623462202857526,0.401273284702122,0.716162101627959,0.502061423985227,0.694620438605296,0.473483442149988,0.921717079937213,0.401770611760267,0.482134592236115,0.60004531967887,0.77141488838108,NA,0.536336406284984,0.892441915000501,NA,0.597715650569614,NA,NA,0.843491110617006,0.467494566951229,0.740654213222682,0.884347661454995,0.593314199822406,0.83085715503934,0.501444530669868,1,NA,NA,0.495390120516363,NA,0.756937120834137,0.641814630898948,0.593286151567046,0.583317053737336,0.681428041408844,NA,0.552292750479461,NA,NA,0.510522253121192,NA,NA,NA,NA,NA,NA,NA,NA,0.681527853585572,NA,NA,NA,0.740146846601164,NA,NA,NA,0.229604848564006,0.825620260717797,NA,NA,NA,NA,NA,NA,NA,0.599176451828947,0.391243666370636,0.882945643168093,0.5180054124849,NA,0.659055375708074,NA,0.479719014136516,0.52530123527035,NA,0.450169888914557,0.456369150299244,0.450148035277714,0.560978233714812,0.556977084422428,0.759040989274943,0.576743196442044,0.721203168963431,0.632360917027018,0.479814128668202,0.569388995193647,0.525366251630988,0.575374736542774,0.578438834707025,0.598745410440385,0.880635233104734,0.490986544122296,0.55146746319836,0.562806301502692,NA,0.454967917901691,0.295131887248879,0.467476430634648,NA,NA,NA,NA,NA,NA,0.421368070560676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.595461163002272,0.453160855321895,0.696656413579088,NA,0.552374319959445,0.687215378505971,0.613674086789665,0.893024877541848,0.820883975698726,0.516447069658577,0.345168440256221,0.269476029856154,0.853972140859749,0.63928936618474,0.577371484266669,0.562068538017949,0.958575179355093,0.929931883657232,0.877579226720835,0.560842092403373,0.929402639760094,0.685029247021927,0.621805096960673,0.584320798540645,0.499340974996353,0.699059872571834,0.266988588284253,0.419667267024899,0.706368459677924,0.930557574970137,0.750955271700648,0.44154140624392,NA,0.726004521446773,0.488396153260034,NA,0.358430125516572,NA,NA,0.530803134977684,0.807274193863242,0.466807010714311,0.361667334733185,0.555362224741715,0.306885547967177,0.521434210948886,0.495390120516363,NA,NA,1,NA,0.621178758592845,0.629235160132778,0.498802321483938,0.545062020525486,0.304565228762986,NA,0.338355894390638,NA,NA,0.664581352973468,NA,NA,NA,NA,NA,NA,NA,NA,0.642855247843228,NA,NA,NA,0.454036821920037,NA,NA,NA,0.48329314152577,0.762675609791412,NA,NA,NA,NA,NA,NA,NA,0.635288321170672,0.90734050787464,0.350443384096707,0.431782334463285,NA,0.417879138257651,NA,0.903459984374297,0.521016912450979,NA,0.542287687585313,0.488389225001181,0.816955548099335,0.478683527283454,0.356178333944758,0.655429846350979,0.523378271019427,0.353961832950373,0.522983207559027,0.830716328020055,0.47913237684235,0.864002818069083,0.410989713973735,0.482353407812509,0.77978673067809,0.481205486355502,0.482878345871942,0.67959810267908,0.589598448103202,NA,0.440008271396391,0.160658334027541,0.750087016878303,NA,NA,NA,NA,NA,NA,0.374795974793243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.629361400636809,0.625961486919465,0.566435046929507,NA,0.534341562967845,0.48519935230517,0.612004617384122,0.731465138885531,0.706647327221906,0.893725543119324,0.5939444080212,0.186418467827914,0.60713172245944,0.620700313192501,0.405276600948155,0.719928169843399,0.511985049751771,0.404296068276591,0.4788177142216,0.316518567705649,0.564345775805041,0.550513769060073,0.208409457018883,0.473287231022229,0.281015042831511,0.525986099331589,0.314058806019475,0.754386177032451,0.535514110343191,0.616561570326567,0.471072518932301,0.964886227062861,NA,0.545707002947983,0.862193947941964,NA,0.714124459224342,NA,NA,0.746693450956257,0.438100021551397,0.962465043257865,0.754414953654915,0.526453251993013,0.801189992644193,0.411657126382566,0.756937120834137,NA,NA,0.621178758592845,NA,1,0.480568282274774,0.935609522580076,0.483452552211151,0.668780754608222,NA,0.450490510061746,NA,NA,0.757706126076597,NA,NA,NA,NA,NA,NA,NA,NA,0.50209363686204,NA,NA,NA,0.861343611729562,NA,NA,NA,0.0939089885610678,0.82231191339718,NA,NA,NA,NA,NA,NA,NA,0.786714065930817,0.597736750191006,0.524705118291623,0.373018423761688,NA,0.745102193387894,NA,0.608637237257038,0.402600788401431,NA,0.293225604902909,0.310616684206729,0.471969029921874,0.32659039246092,0.277183657625861,0.560871337785077,0.529540516399925,0.829279845108282,0.768073594537209,0.604503427688175,0.715252902552081,0.618270029738006,0.507276860124368,0.709723048002851,0.696685276148459,0.619767647711249,0.277381212002963,0.352734088895672,0.398065108334419,NA,0.255738554971855,0.131587243304659,0.367815834389601,NA,NA,NA,NA,NA,NA,0.663295213094973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.343631339463784,0.411907852417001,0.707434511104644,NA,0.881154022652138,0.601030496968359,0.788041273380975,0.571553722038801,0.589762146120535,0.39068888223284,0.342762023212289,0.278384204710461,0.304564894935738,0.569183082246461,0.264354438662282,0.259536543309795,0.683141697458202,0.669222286519552,0.34833001038845,0.424514985855993,0.654796361749892,0.498761414061684,0.685138191142634,0.401260548981871,0.443527434705227,0.740117425417869,0.235177697387882,0.408477529105943,0.353963000905742,0.559334242865616,0.697295594606833,0.422104569930022,NA,0.368391148783352,0.535486259948927,NA,0.641953878668161,NA,NA,0.712469722056204,0.31011537177029,0.399576120693188,0.381434690710427,0.360954522186883,0.404711879183548,0.228612547038431,0.641814630898948,NA,NA,0.629235160132778,NA,0.480568282274774,1,0.350498695006308,0.79693873988281,0.566550924335612,NA,0.743333346480809,NA,NA,0.303103790521403,NA,NA,NA,NA,NA,NA,NA,NA,0.984771357915398,NA,NA,NA,0.67005570550646,NA,NA,NA,0.696580252524295,0.543622139772724,NA,NA,NA,NA,NA,NA,NA,0.285850398038621,0.436871733765213,0.432065020901114,0.78589604613344,NA,0.588714171884406,NA,0.385393755005485,0.321112644480781,NA,0.236546719261413,0.20273635110015,0.410542994454046,0.357175825223755,0.32894076233991,0.58132010243088,0.78147684092497,0.617579547487428,0.546635295846937,0.646888420660533,0.724681032490735,0.486738844403536,0.853819611343627,0.734362703394817,0.844069507794941,0.457568796239509,0.243712204809616,0.58588504166934,0.33640385606036,NA,0.188049077624672,0.0811464370415827,0.389672941656332,NA,NA,NA,NA,NA,NA,0.193135713273407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.547656877566699,0.378310567125951,0.428490015371066,NA,0.504612892518727,0.423540195442025,0.658027740702375,0.59284154470281,0.462086905132345,0.968402329120744,0.696817356578643,0.18624848971854,0.456767001288152,0.712182257375755,0.358145769903343,0.713904773452341,0.399665501774012,0.305800971368336,0.275729118329456,0.290633200849728,0.505871173341045,0.562529177193946,0.218312588599961,0.382734921130562,0.311739018976056,0.503984508149478,0.245364681743089,0.634194936670707,0.424293256016621,0.439837385406278,0.35251570730847,0.925075417918595,NA,0.439125509052051,0.82053501485268,NA,0.68910326055703,NA,NA,0.595979546359395,0.314299672498751,0.932563947485795,0.60021315104213,0.558533890289696,0.732843956100055,0.424729304216199,0.593286151567046,NA,NA,0.498802321483938,NA,0.935609522580076,0.350498695006308,1,0.311384218412279,0.653979020151627,NA,0.339773677253415,NA,NA,0.717940955467522,NA,NA,NA,NA,NA,NA,NA,NA,0.371121378051457,NA,NA,NA,0.870091994816932,NA,NA,NA,0.133389638197131,0.644788476589902,NA,NA,NA,NA,NA,NA,NA,0.81835162600096,0.434838006789819,0.319154283660248,0.200055786635883,NA,0.749356489972037,NA,0.456710607372739,0.384876945781547,NA,0.272989180882086,0.304655720165477,0.329960678810029,0.287382611193025,0.225783595712012,0.49466741920178,0.363825397744329,0.797113771169774,0.806752293170146,0.534879222120959,0.774587717439233,0.405378074838621,0.450064787256759,0.703537400060749,0.623923151714906,0.396187455299819,0.266828754076293,0.288577820979402,0.335076569035446,NA,0.252385666412922,0.0855393063082154,0.30653937298566,NA,NA,NA,NA,NA,NA,0.776443294943421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.384178965307917,0.337616145655867,0.386687056292019,NA,0.529409033736512,0.376867747905845,0.447755912139361,0.667719070120805,0.655372597822452,0.363427036227958,0.22648534103623,0.235000679579744,0.399384138019459,0.320286339226865,0.296098256601959,0.495778606170962,0.534027261296,0.462240738659945,0.419968409217792,0.347501812897429,0.511716478448945,0.409526987172992,0.31055882558957,0.427614216061132,0.358207646665542,0.481328828924948,0.206223241181845,0.329460592650783,0.426979302812107,0.486924013360664,0.577604589103186,0.371370057808155,NA,0.545553537908426,0.516061233478224,NA,0.752827220772449,NA,NA,0.800142438106903,0.396794211171719,0.316867305994758,0.281655586208799,0.342533514937527,0.226642861625648,0.253354687118902,0.583317053737336,NA,NA,0.545062020525486,NA,0.483452552211151,0.79693873988281,0.311384218412279,1,0.642127177387258,NA,0.893721607606856,NA,NA,0.359853065251891,NA,NA,NA,NA,NA,NA,NA,NA,0.799772406006909,NA,NA,NA,0.556936472763242,NA,NA,NA,0.240372454861501,0.430737656354579,NA,NA,NA,NA,NA,NA,NA,0.313042908463859,0.50268124864525,0.364206508702116,0.921560786419078,NA,0.707753714607459,NA,0.480176307700741,0.391006925452338,NA,0.274591559974008,0.243563676569993,0.453033429752316,0.4662891650947,0.409444309319628,0.449254027709808,0.927586756709194,0.679712917783707,0.473865769528314,0.580726166866339,0.576288583196406,0.566162574301334,0.856277559835768,0.729556153887746,0.732356481107564,0.350040431438395,0.267139337755731,0.423585955539057,0.417411460519432,NA,0.256120900560318,0.102812593599396,0.345336635085989,NA,NA,NA,NA,NA,NA,0.18085287396229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.379129616759326,0.31717650425674,0.308507350094273,NA,0.5290432367763,0.297020953467738,0.516502081756252,0.559748464496064,0.417820174620797,0.64810526281148,0.465515210855022,0.269058397312775,0.181895995842487,0.448822446400614,0.230249970329837,0.405063896716393,0.300657282133585,0.209747522267893,0.0904384709088122,0.260002659235343,0.312194511968357,0.430189993207307,0.154492247728092,0.397954939702783,0.553416659986359,0.446020554850899,0.227967091774623,0.493316958239258,0.273403567461096,0.241749139500811,0.44932660594581,0.670848051530929,NA,0.27723655434413,0.735359649175136,NA,0.822523896183189,NA,NA,0.756327846594895,0.176393601673652,0.62579098894593,0.500623930693633,0.439992243170409,0.545499850051297,0.258578500793995,0.681428041408844,NA,NA,0.304565228762986,NA,0.668780754608222,0.566550924335612,0.653979020151627,0.642127177387258,1,NA,0.721447654330352,NA,NA,0.668230067362786,NA,NA,NA,NA,NA,NA,NA,NA,0.628774494631174,NA,NA,NA,0.772757910810774,NA,NA,NA,0.109501188073848,0.412395450147639,NA,NA,NA,NA,NA,NA,NA,0.497157908701288,0.229009398894776,0.358747032940527,0.638166262079188,NA,0.854001092665703,NA,0.341781748884876,0.331922438789896,NA,0.201007412145799,0.203712400332145,0.269306765509582,0.340680710976541,0.526955446468085,0.415525939473164,0.690787935510309,0.863175772478068,0.853070900505208,0.566281921185346,0.759694851078639,0.375296438673747,0.743782132962727,0.77598075325201,0.684042931080416,0.365154883138979,0.260348240842706,0.26468542264611,0.277949238609104,NA,0.181445985164369,0.0805002200007294,0.160552683525177,NA,NA,NA,NA,NA,NA,0.471158251439847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
